Date,Open,High,Low,Close,Volume,Adj Close
2023-04-17,26.565000534057617,27.006000518798828,26.433000564575195,27.00200080871582,321471000,26.979576110839844
2023-04-18,27.533000946044922,28.110000610351562,27.35700035095215,27.66699981689453,604812000,27.644023895263672
2023-04-19,27.361000061035156,28.0,27.23200035095215,27.930999755859375,358660000,27.907808303833008
2023-04-20,27.67099952697754,28.030000686645508,27.0,27.104000091552734,427713000,27.08149528503418
2023-04-21,26.95199966430664,27.183000564575195,26.722000122070312,27.118999481201172,345103000,27.09648323059082
2023-04-24,27.01300048828125,27.365999221801758,26.67099952697754,27.04199981689453,339282000,27.019542694091797
2023-04-25,27.077999114990234,27.246999740600586,26.225000381469727,26.240999221801758,378527000,26.219209671020508
2023-04-26,27.00200080871582,27.329999923706055,26.704999923706055,26.95599937438965,406337000,26.933618545532227
2023-04-27,27.363000869750977,27.4950008392334,26.625,27.22599983215332,377161000,27.203392028808594
2023-04-28,27.225000381469727,27.757999420166016,27.070999145507812,27.749000549316406,292216000,27.7259578704834
2023-05-01,27.84000015258789,29.058000564575195,27.780000686645508,28.90999984741211,570329000,28.88599395751953
2023-05-02,28.68000030517578,28.836000442504883,28.08300018310547,28.209999084472656,402730000,28.186574935913086
2023-05-03,27.84000015258789,28.367000579833984,27.472000122070312,27.802000045776367,383387000,27.778913497924805
2023-05-04,27.650999069213867,27.858999252319336,27.239999771118164,27.562000274658203,321850000,27.53911590576172
2023-05-05,27.826000213623047,28.7549991607666,27.731000900268555,28.68000030517578,361494000,28.656185150146484
2023-05-08,28.52199935913086,29.219999313354492,28.350000381469727,29.150999069213867,344979000,29.126792907714844
2023-05-09,28.89900016784668,28.972999572753906,28.450000762939453,28.570999145507812,314869000,28.547273635864258
2023-05-10,29.0049991607666,29.113000869750977,28.461000442504883,28.885000228881836,369350000,28.86101531982422
2023-05-11,28.895999908447266,28.950000762939453,28.246000289916992,28.577999114990234,322149000,28.55426788330078
2023-05-12,28.52899932861328,28.780000686645508,28.04599952697754,28.34000015258789,274222000,28.316469192504883
2023-05-15,28.507999420166016,28.9689998626709,28.152000427246094,28.952999114990234,293926000,28.928955078125
2023-05-16,28.840999603271484,29.8700008392334,28.832000732421875,29.21299934387207,449405000,29.18874168395996
2023-05-17,29.583999633789062,30.198999404907227,29.43000030517578,30.17799949645996,432535000,30.15294075012207
2023-05-18,30.40999984741211,31.827999114990234,30.31999969482422,31.67799949645996,748725000,31.651691436767578
2023-05-19,31.535999298095703,31.579999923706055,30.916000366210938,31.263999938964844,473908000,31.238039016723633
2023-05-22,30.900999069213867,31.520000457763672,30.68000030517578,31.176000595092773,372000000,31.150114059448242
2023-05-23,31.0,31.288000106811523,30.631000518798828,30.687999725341797,356253000,30.662513732910156
2023-05-24,30.209999084472656,30.60700035095215,29.805999755859375,30.538000106811523,721419000,30.512643814086914
2023-05-25,38.52299880981445,39.47999954223633,36.6349983215332,37.97999954223633,1543911000,37.948463439941406
2023-05-26,37.88999938964844,39.16999816894531,37.54999923706055,38.94599914550781,714397000,38.913658142089844
2023-05-30,40.595001220703125,41.9379997253418,39.94900131225586,40.111000061035156,923401000,40.077693939208984
2023-05-31,39.487998962402344,40.29499816894531,37.821998596191406,37.83399963378906,1002580000,37.802581787109375
2023-06-01,38.48899841308594,40.04999923706055,38.34000015258789,39.77000045776367,635873000,39.73697280883789
2023-06-02,40.09700012207031,40.5,39.05799865722656,39.32699966430664,482731000,39.294342041015625
2023-06-05,38.909000396728516,39.564998626708984,38.707000732421875,39.17100143432617,396094000,39.13846969604492
2023-06-06,38.83000183105469,39.15999984741211,38.14799880981445,38.65399932861328,388729000,38.62190246582031
2023-06-07,38.915000915527344,39.499000549316406,37.35599899291992,37.474998474121094,511998000,37.447750091552734
2023-06-08,37.7239990234375,38.86399841308594,37.505001068115234,38.5099983215332,417772000,38.48200225830078
2023-06-09,39.0369987487793,39.71099853515625,38.56700134277344,38.77000045776367,427717000,38.74181365966797
2023-06-12,39.20000076293945,39.529998779296875,38.61800003051758,39.481998443603516,388701000,39.45328903198242
2023-06-13,40.18600082397461,41.10100173950195,39.7400016784668,41.02199935913086,613208000,40.99216842651367
